Date,Open,High,Low,Close,Volume
2026-02-06,115.0,115.9000015258789,113.4499969482422,115.4000015258789,859927
2026-02-09,116.0,116.9000015258789,112.4000015258789,113.6999969482422,495323
2026-02-10,114.4499969482422,116.0999984741211,111.5999984741211,113.5999984741211,849739
2026-02-11,111.5,111.8000030517578,104.3000030517578,104.3000030517578,1223245
2026-02-12,105.0500030517578,105.8000030517578,99.73999786376952,99.73999786376952,1326039
2026-02-13,104.5,105.5999984741211,99.91999816894533,104.8499984741211,1562424
2026-02-16,106.4499969482422,106.9000015258789,101.4000015258789,101.6999969482422,718491
2026-02-17,101.9000015258789,105.0500030517578,101.9000015258789,103.6999969482422,642417
2026-02-18,103.4499969482422,105.3499984741211,100.4499969482422,105.3000030517578,647678
2026-02-19,105.4499969482422,107.6999969482422,103.0500030517578,103.9499969482422,728906
2026-02-20,104.0,106.1999969482422,103.1500015258789,104.5,668197
2026-02-23,103.25,105.6500015258789,101.0,101.9000015258789,735332
2026-02-24,99.27999877929688,102.75,98.72000122070312,102.4499969482422,884072
2026-02-25,102.0999984741211,103.5500030517578,101.0500030517578,101.25,885017
2026-02-26,102.1500015258789,105.1500015258789,101.1500015258789,104.6999969482422,986401
2026-02-27,104.6999969482422,107.25,103.1999969482422,106.9499969482422,1006852
2026-03-02,103.0999984741211,106.75,103.0999984741211,103.8499984741211,846299
2026-03-03,103.3000030517578,108.0999984741211,102.5,106.8000030517578,1391533
2026-03-04,108.1500015258789,108.25,103.6999969482422,107.0999984741211,713166
2026-03-05,107.0999984741211,110.1500015258789,106.0,109.6500015258789,721423
2026-03-06,110.4499969482422,110.9000015258789,108.3000030517578,109.75,729790
2026-03-09,109.0,109.5500030517578,107.1999969482422,107.9499969482422,741247
2026-03-10,109.0999984741211,109.4000015258789,104.3499984741211,105.3499984741211,884333
2026-03-11,105.0999984741211,108.8499984741211,104.5500030517578,107.5,704061
2026-03-12,107.0,109.8000030517578,106.3000030517578,107.6500015258789,638894
2026-03-13,106.8499984741211,109.9000015258789,106.0500030517578,107.8000030517578,459452
2026-03-16,107.4499969482422,107.75,104.25,105.0500030517578,650372
2026-03-17,105.3499984741211,106.1999969482422,103.8000030517578,105.0500030517578,521141
2026-03-18,105.0,106.0999984741211,104.0,104.0,512179
2026-03-19,102.5,103.75,101.0500030517578,101.0999984741211,912990
2026-03-20,101.9499969482422,102.0,97.05999755859376,98.58000183105467,2087957
2026-03-23,97.27999877929688,100.8499984741211,97.05999755859376,98.23999786376952,720199
2026-03-24,98.23999786376952,98.81999969482422,95.08000183105467,96.36000061035156,677830
2026-03-25,97.4800033569336,98.41999816894533,95.63999938964844,97.26000213623048,606202
2026-03-26,96.72000122070312,98.05999755859376,94.87999725341795,96.1999969482422,618077
2026-03-27,96.8000030517578,97.9000015258789,95.37999725341795,96.1999969482422,487422
2026-03-30,96.0199966430664,97.87999725341795,95.08000183105467,97.87999725341795,715504
2026-03-31,98.5999984741211,101.75,98.5999984741211,100.5,732657
2026-04-01,103.0999984741211,103.1999969482422,99.33999633789062,101.5999984741211,828945
2026-04-02,101.5,103.1999969482422,100.0999984741211,102.8499984741211,743397
2026-04-07,103.6999969482422,105.75,101.5999984741211,101.75,616582
2026-04-08,106.25,107.4499969482422,103.1999969482422,103.1999969482422,892462
2026-04-09,102.4499969482422,102.5,96.45999908447266,98.41999816894533,754661
2026-04-10,99.08000183105467,101.75,98.87999725341795,100.3000030517578,787483
2026-04-13,99.0,102.4499969482422,98.1999969482422,102.4499969482422,712319
2026-04-14,103.0999984741211,105.0999984741211,102.0999984741211,104.6999969482422,433335
2026-04-15,105.1999969482422,106.3499984741211,104.375,106.3000030517578,379303
2026-04-16,106.6999969482422,109.9499969482422,106.25,108.9499969482422,480784
2026-04-17,109.5500030517578,112.4000015258789,108.75,110.5999984741211,779534
2026-04-20,108.8000030517578,110.0,108.0500030517578,108.9000015258789,534757
2026-04-21,108.0500030517578,111.0,107.5500030517578,109.5,557879
2026-04-22,109.1999969482422,109.3499984741211,106.1500015258789,106.75,649997
2026-04-23,105.4000015258789,105.5500030517578,99.41999816894533,100.6500015258789,1005427
2026-04-24,99.77999877929688,101.25,97.62000274658205,99.0999984741211,549695
2026-04-27,99.54000091552734,102.3499984741211,99.4000015258789,101.5999984741211,450076
2026-04-28,101.0999984741211,101.5500030517578,99.04000091552734,99.27999877929688,495938
2026-04-29,99.86000061035156,103.25,99.83999633789062,102.6999969482422,833833
2026-04-30,105.0500030517578,107.0500030517578,100.6500015258789,103.0,1121521
2026-05-04,103.9000015258789,106.0999984741211,102.0500030517578,106.0999984741211,625405
2026-05-05,106.0,107.5999984741211,103.75,105.4499969482422,682442
2026-05-06,105.6999969482422,109.1500015258789,102.8499984741211,104.9499969482422,1014378
2026-05-07,105.0,106.0999984741211,101.9000015258789,104.9000015258789,1074830
2026-05-08,104.5999984741211,105.0,102.1999969482422,103.4499969482422,452657
2026-05-11,103.5,103.8000030517578,101.25,101.75,575469
2026-05-12,100.0,100.3499984741211,98.76000213623048,99.1999969482422,587052
2026-05-13,98.8000030517578,98.9000015258789,96.4800033569336,96.73999786376952,594110
2026-05-14,97.3000030517578,97.83999633789062,96.23999786376952,96.6999969482422,605562
2026-05-15,96.31999969482422,100.5,95.76000213623048,100.0,851649
2026-05-18,98.95999908447266,101.3000030517578,98.37999725341795,100.9000015258789,643352
2026-05-19,100.8499984741211,107.3499984741211,100.8000030517578,105.3000030517578,838375
2026-05-20,102.8000030517578,103.8000030517578,101.1999969482422,101.9000015258789,643192
2026-05-21,102.3000030517578,103.5500030517578,101.4000015258789,102.4499969482422,530243
2026-05-22,103.5,104.9000015258789,102.4000015258789,103.0999984741211,417802
2026-05-25,104.1999969482422,105.1999969482422,104.0,104.25,143725
2026-05-26,104.1999969482422,104.5500030517578,102.9499969482422,104.3000030517578,685908
2026-05-27,104.1500015258789,104.1999969482422,99.16000366210938,100.6500015258789,1126987
2026-05-28,100.0999984741211,102.1500015258789,98.23999786376952,101.25,789397
2026-05-29,101.0500030517578,102.6500015258789,99.5999984741211,101.9499969482422,1507017
2026-06-01,102.8000030517578,109.0999984741211,102.8000030517578,109.0999984741211,1036466
2026-06-02,105.8000030517578,108.0500030517578,100.0500030517578,100.8000030517578,845809
2026-06-03,101.0500030517578,101.75,97.63999938964844,97.73999786376952,729665
2026-06-04,98.58000183105467,105.0999984741211,98.45999908447266,104.1999969482422,821262
2026-06-05,103.5999984741211,105.9000015258789,101.8000030517578,101.8000030517578,667185
2026-06-08,101.3000030517578,102.9499969482422,100.4499969482422,102.4000015258789,474302
2026-06-09,101.8499984741211,103.3000030517578,100.5,100.5,676369
2026-06-10,100.8000030517578,101.4499969482422,98.16000366210938,99.5999984741211,553222
2026-06-11,97.72000122070312,97.72000122070312,93.73999786376952,95.45999908447266,1153531
2026-06-12,95.72000122070312,97.22000122070312,94.95999908447266,96.72000122070312,650691
2026-06-15,97.9800033569336,100.0,96.23999786376952,96.45999908447266,737735
2026-06-16,96.4000015258789,98.66000366210938,96.05999755859376,97.5999984741211,523875
2026-06-17,97.91999816894533,98.94000244140624,96.8000030517578,97.66000366210938,621237
2026-06-18,97.0,97.4800033569336,86.19999694824219,89.0,1976886
2026-06-19,89.0999984741211,90.0999984741211,88.05999755859375,89.5199966430664,1172474
2026-06-22,89.63999938964844,90.13999938964844,87.41999816894531,87.81999969482422,673644
2026-06-23,87.30000305175781,91.31999969482422,87.0999984741211,88.66000366210938,817847
2026-06-24,88.91999816894531,90.0999984741211,87.66000366210938,89.0,771372
2026-06-25,88.69999694824219,89.80000305175781,87.26000213623047,88.5,560044
2026-06-26,88.36000061035156,89.95999908447266,86.54000091552734,89.68000030517578,619776
2026-06-29,90.0199966430664,90.94000244140624,89.77999877929688,90.54000091552734,556528
2026-06-30,90.22000122070312,90.36000061035156,86.72000122070312,87.95999908447266,776020
2026-07-01,87.94000244140625,90.72000122070312,86.5199966430664,90.72000122070312,679966
2026-07-02,90.55999755859376,92.08000183105467,89.5199966430664,91.55999755859376,622427
2026-07-03,91.33999633789062,92.16000366210938,90.91999816894533,91.9000015258789,428922
2026-07-06,91.9000015258789,93.81999969482422,91.44000244140624,92.8000030517578,504868
2026-07-07,94.16000366210938,95.3000030517578,93.22000122070312,93.81999969482422,876473
2026-07-08,93.4000015258789,94.0,90.27999877929688,90.9000015258789,619969
2026-07-09,90.0,90.18000030517578,87.05999755859375,89.0,951968
2026-07-10,89.4000015258789,90.1999969482422,88.63999938964844,88.95999908447266,645984
2026-07-13,89.0,92.04000091552734,88.94000244140625,91.62000274658205,505303
2026-07-14,91.18000030517578,91.83999633789062,86.5999984741211,90.13999938964844,614687
2026-07-15,89.87999725341797,94.1999969482422,88.9000015258789,92.91999816894533,492975
2026-07-16,93.68000030517578,93.94000244140624,90.23999786376952,91.22000122070312,735357
2026-07-17,91.91999816894533,93.87999725341795,90.27999877929688,91.31999969482422,634070
2026-07-20,92.0,93.08000183105467,89.87999725341797,91.58000183105467,843877
2026-07-21,91.44000244140624,91.5199966430664,88.81999969482422,90.0199966430664,838256
2026-07-22,89.9800033569336,90.81999969482422,88.12000274658203,88.54000091552734,945151
2026-07-23,88.9800033569336,89.80000305175781,85.62000274658203,86.05999755859375,726624
2026-07-24,86.18000030517578,89.94000244140625,86.18000030517578,89.87999725341797,704436
2026-07-27,90.5199966430664,95.9800033569336,90.5,95.12000274658205,726543
2026-07-28,96.1999969482422,102.0,95.94000244140624,101.6999969482422,958542
2026-07-29,102.6500015258789,107.8499984741211,102.6500015258789,107.0999984741211,1320549
2026-07-30,103.4000015258789,108.75,101.5999984741211,102.0,1277569
2026-07-31,101.75,105.3499984741211,100.25,102.5,764222
2026-08-03,103.9000015258789,109.8000030517578,103.9000015258789,107.1999969482422,943390
2026-08-04,106.4499969482422,108.0,105.9499969482422,107.4000015258789,547432
2026-08-05,107.8000030517578,110.25,106.5999984741211,109.0,729316
2026-08-06,109.4000015258789,109.75,106.4000015258789,109.25,749740
2026-08-07,108.9000015258789,111.8499984741211,108.6500015258789,109.25,498919
2026-08-10,110.0,110.25,106.6500015258789,108.0,420051
2026-08-11,108.0,110.6500015258789,106.6500015258789,109.5,268762
2026-08-12,108.5999984741211,108.75,105.3499984741211,105.6500015258789,370850
2026-08-13,106.1999969482422,107.6500015258789,105.75,106.0,354662
2026-08-14,107.9000015258789,110.0999984741211,107.3000030517578,108.3000030517578,473996
2026-08-17,107.8000030517578,107.9499969482422,105.8000030517578,106.1500015258789,262328
2026-08-18,106.0500030517578,108.5,104.6500015258789,107.3000030517578,346782
2026-08-19,107.3000030517578,110.3499984741211,106.0500030517578,110.3499984741211,387873
2026-08-20,110.5500030517578,111.0500030517578,107.9000015258789,109.5500030517578,366816
2026-08-21,109.25,111.6500015258789,107.1500015258789,111.1500015258789,398417
2026-08-24,111.0,111.6500015258789,110.0,111.4000015258789,285417
2026-08-25,111.0,111.4000015258789,107.1999969482422,109.4000015258789,276316
2026-08-26,108.3000030517578,108.4000015258789,105.8000030517578,106.5,441282
2026-08-27,107.6999969482422,110.0999984741211,106.4499969482422,109.5,392415
2026-08-28,110.3499984741211,110.5,107.5500030517578,109.4499969482422,351399
2026-08-31,109.3000030517578,109.9499969482422,107.25,107.25,1222611
2026-09-01,106.8499984741211,107.8000030517578,105.3499984741211,106.5999984741211,530245
2026-09-02,105.6500015258789,106.6999969482422,104.0500030517578,105.0999984741211,276961
2026-09-03,105.5,110.0999984741211,105.3499984741211,110.0,374306
2026-09-04,110.4000015258789,110.5500030517578,106.4000015258789,106.4000015258789,611353
2026-09-08,104.9000015258789,106.0999984741211,103.8499984741211,105.5500030517578,594107
2026-09-09,104.75,105.3000030517578,100.3499984741211,101.1500015258789,713033
2026-09-10,100.6999969482422,102.0,100.3499984741211,101.5,323790
2026-09-11,101.44999694824219,103.0,100.6500015258789,102.9000015258789,442136
